timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
26742932,11439.86,12715.24,180.46402324748868,-790.6085268952396,-1.3267188019034049,6.423674098725039,9.498199809016494,3.3491483884335835,9.79731550349577,173.0392091125026,-786.5444786486626
26752932,11527.25,12741.94,182.4020757521519,-797.4605581348716,-1.2635867930532276,7.1208412157359104,10.908761746746539,3.332920684725283,9.84084614674036,173.88960260541833,-793.3441023083552
26762907,11602.98,12763.41,184.3990782389414,-803.1891182196239,-1.2071435107956778,6.0666646171401695,9.45326155259316,2.6800676816871793,9.884267963376836,176.9075254997466,-800.0323934913152
26772955,11688.14,12785.3,186.97977475063723,-809.3520486813936,-1.1413276894091098,6.681444930708416,10.630394213902505,2.7324956475143267,9.928007553708998,178.47687144135097,-806.2825262122209
26782890,11768.76,12885.44,191.57307964419076,-819.6566617288306,-1.161633123792954,11.281998932039937,10.063672869009276,12.500324995070596,9.971255247772497,177.2163623194965,-815.0053023995631
26793016,11839.39,12911.22,194.09515455968622,-825.1199691301648,-1.1149784756313041,6.017357363564592,8.816636253263582,3.218078473865602,10.015334377121967,186.50225016735718,-822.8963033845884
26802971,11919.23,12939.56,197.22865956455138,-831.1007956742015,-1.0614062486452407,6.751973027594987,9.966306646758797,3.5376394084311773,10.058669132471955,188.56952853147018,-829.0002522076827
26812894,11987.43,12966.72,200.24128169505644,-836.2338549817391,-1.0187149050431419,5.951822406280829,8.513303022406761,3.3903417901548965,10.10186458976356,192.51035226169097,-834.7287105232134
26822981,12066.96,12996.14,203.9573019574441,-841.9287323781207,-0.9665886080669948,6.800031996269777,9.927609814838602,3.6724541777009514,10.144638351126567,195.0336493140624,-840.6066115648014
26833011,12129.05,13030.35,207.4432889685907,-846.8250479516155,-0.937586788875317,6.01049179661123,7.750600948111899,4.270382645110561,10.178273257297953,199.5053032188547,-845.9667664132335
26843054,12190.88,13073.38,211.36745534745663,-852.062869257166,-0.9180303254318597,6.544757734087632,7.718145540695072,5.371369927480193,10.20029741790988,202.71978397045393,-851.3552084708992
26853076,12251.14,13114.34,215.25484440704932,-857.0428186058505,-0.8979537432798017,6.317569882170185,7.522164811293663,5.112974953046705,10.210142168186689,206.87817289747252,-856.5078700783547
26862960,12302.35,13152.24,218.7510087372073,-861.3682911938132,-0.8841081832568003,5.561733374828911,6.392466976208999,4.730999773448823,10.21336846926306,211.32832048444985,-860.9817636445556
26872928,12350.36,13152.24,220.70800116508116,-863.6374849396149,-0.8341663848567824,2.996507904001071,5.993015808002142,0.0,10.214202484039081,216.63981914370896,-863.4947761147673
26883018,12408.73,13152.24,223.23621916892256,-866.2605429429925,-0.7734477268145208,3.6431194825356945,7.286238965071389,0.0,10.21146279408129,218.13877913627488,-866.2203937128254
26892890,12454.24,13152.24,225.31499260169358,-868.1962556937724,-0.7261065219575157,2.8404722914203036,5.680944582840607,0.0,10.204623448283307,221.22342234898812,-868.2647714229788
26902945,12502.6,13152.24,227.6217009624897,-870.1429325301708,-0.6758006404614757,3.0183528897624012,6.0367057795248025,0.0,10.191922320264476,223.15544154604817,-870.3049978319196
26912948,12542.58,13100.76,227.0409807339377,-869.7210926145677,-0.5806605262838966,-0.7177638178715298,4.990643032783211,-6.426170668526271,10.17291651300888,228.1431268364843,-869.6496780763902
26923029,12584.46,13144.97,231.52997579726002,-872.6741684221317,-0.5830842794659845,5.373242354831203,5.227817163905932,5.518667545756474,10.149542471719771,223.0601787052606,-873.3301019817254
26932907,12620.57,13272.4,239.7741965079881,-878.692497092724,-0.6780787604051555,10.207225632583537,4.507556776233282,15.90689448893379,10.125719186278442,223.80821780711207,-879.3496390913847
26942907,12660.45,13323.08,244.15605344986804,-882.2628022998751,-0.6893133245109699,5.652234030125801,4.978160183776931,6.326307876474671,10.100486521619265,235.40891286024254,-882.2830469400367
26952897,12694.81,13371.71,248.12862346274352,-885.5867431016743,-0.7041575124544874,5.179758195231027,4.28910691861998,6.070409471842075,10.075364272350745,240.07410058494045,-885.451462797572
26962959,12732.03,13419.63,252.1594797341275,-889.0494371110864,-0.715288052818581,5.313948822050692,4.646116400205076,5.981781243896309,10.048060827293648,243.85661971857962,-888.7471285359566
26972913,12771.99,13474.32,256.58927014906595,-892.9578397391949,-0.7306107499740138,5.907508292307832,4.988146462981864,6.8268701216338,10.01919908992815,247.3135203724655,-892.4280954378199
26982979,12808.31,13599.24,263.7670359199324,-900.011717407046,-0.8227757851383874,10.063672869009164,4.533770759146742,15.593574978871583,9.988478382391667,248.16620743760112,-898.4650646459118
26993052,12840.07,13647.67,267.13944324473135,-903.7099435913328,-0.8401165428831968,5.004998309140728,3.964552844452166,6.04544377382929,9.957736311358984,259.4957876775857,-902.6206341413923
27002908,12870.13,13705.09,270.7250847025988,-907.8275588226142,-0.8685774386179294,5.459998155426186,3.7523444113422313,7.167651899510141,9.92476237656369,262.3916086302235,-906.4061717587064
27012922,12902.04,13755.13,273.9918651629413,-911.7632683074065,-0.8874369429918554,5.1148473803976024,3.9832771179620394,6.246417642833165,9.88840870413439,266.1925178312306,-910.197685671822
27022913,12931.33,13816.1,277.4764108493086,-916.1898215418664,-0.9203916643689156,5.633509756616041,3.656226473992424,7.610793039239657,9.849067649815876,268.90448045829413,-914.1829685047059
27033012,12964.3,13863.69,280.49044698515206,-920.214407372323,-0.9355999354084552,5.028091579802618,4.11559531743024,5.940587842174996,9.809601376383867,272.8542017377003,-918.1689344399718
27042907,12993.74,13867.81,281.7553570668566,-921.8839714091898,-0.9092611240048201,2.09462206328419,3.674950747502298,0.5142933790660823,9.771656081852859,278.534447550477,-920.963745613405
27052929,13026.15,13867.81,283.0247778320083,-923.4589239710637,-0.8755470293132024,2.02284568149706,4.04569136299412,0.0,9.732944702492324,279.84004125380216,-922.5347171255912
27062899,13053.52,13867.81,284.13762365300795,-924.7549901407887,-0.8470757312042976,1.7082778865342916,3.416555773068583,0.0,9.693307768900818,281.38702639853784,-923.944705382593
27072939,13082.7,13800.37,282.4684738022072,-923.0472621788855,-0.7465679919539403,-2.3879690149359654,3.6424953400854707,-8.418433369957402,9.650655727066308,286.4529994296879,-924.1706691424855
27082942,13106.53,13852.49,285.9002688302061,-926.3174019198617,-0.775996308486672,4.740361910203646,2.974662918239741,6.506060902167551,9.694200762215969,277.87273523568587,-924.2092510204402
27092934,13142.08,13982.83,292.923709715073,-933.9249314060944,-0.8746004132635459,10.353899108409367,4.437652821796934,16.2701453950218,9.737697912192518,275.98218334611244,-929.2897422565882
27102908,13171.23,14037.44,296.222917100237,-937.9802122753944,-0.9010848579055891,5.227817163906046,3.638750485383451,6.81688384242864,9.781116704613064,287.98586857082233,-935.6418464107979
27112990,13197.67,14090.94,299.26477313688736,-941.9351044107747,-0.929233682415159,4.989394747882651,3.300465277308456,6.678324218456845,9.825005642369625,291.58627227038113,-939.8229235039839
27122955,13227.42,14141.15,302.2086971370399,-945.9649715750859,-0.9505169399711748,4.99064303278321,3.7136475794222648,6.267638486144156,9.783371887573256,294.62904956908545,-943.7835050393164
27132921,13254.65,14196.78,305.1522928713928,-950.2171650522318,-0.9800596826198016,5.171644343376991,3.399079784459383,6.9442089022946005,9.744892749450402,297.3319927960348,-947.6864999613767
27142889,13284.67,14319.24,310.06695614431123,-958.3668846122163,-1.0762192294662412,9.51692408252614,3.7473512717397655,15.286496893312513,9.707775107770445,296.06481510665606,-953.0437516629661
27152950,13312.31,14372.13,312.3943951891597,-962.8217590729599,-1.1024852242506704,5.026219152451608,3.4502594653858565,6.60217883951736,9.667578007691192,305.21343412968673,-959.6731016776487
27162906,13339.01,14428.03,314.6513132596857,-967.4569118807437,-1.1328601568330605,5.155416639668692,3.332920684725283,6.977912594612102,9.627299019960986,307.36624833750204,-963.960205368021
27172905,13367.56,14477.63,316.6713080403833,-971.8966548251769,-1.1547571544652275,4.877673249274653,3.5638533913446375,6.191493107204669,9.585976154135944,309.8540774091984,-968.3390822279493
27182907,13392.7,14538.09,318.740359231375,-976.8224071904331,-1.191498340040912,5.342659374765613,3.1381882402245487,7.547130509306677,9.544083872244276,311.3811093461996,-972.6435195859121
27193017,13419.65,14584.34,320.3893260651007,-981.083174236758,-1.211574922192972,4.568722736364803,3.3641278072412097,5.7733176654883955,9.503705817227564,314.1940600522889,-977.274503658034
27202932,13443.66,14712.53,323.24226659440984,-990.1440927567124,-1.3199468563174013,9.499448093917167,2.997132046451408,16.001764141382925,9.465169962565582,310.90677868411876,-981.6495744984624
27212915,13467.45,14763.97,324.34226616129524,-994.7088495126999,-1.3487094209031205,4.695423653780426,2.9696697786372748,6.421177528923578,9.427620062251039,318.5479399764177,-990.2455860672866
27222908,13501.65,14816.43,325.48348275896944,-999.9959036988495,-1.3677041561412882,5.4088184744997125,4.2691343602096605,6.548502588789765,9.38695173526456,318.93427513983147,-994.6142429492037
27232953,13527.04,14876.81,326.4676362917392,-1005.2579317619835,-1.404102063369293,5.353269796420997,3.169395362740702,7.537144230101291,9.43067960471156,320.13089494052605,-999.9104568784026
27242957,13548.69,14928.82,327.15877480976286,-1009.8031182704167,-1.4356836713556411,4.5974332890797225,2.7025368098988465,6.492329768260599,9.474228993058778,321.87196366053576,-1005.3851556368879
27252911,13568.98,15059.47,327.890151164106,-1019.195491615493,-1.5504842727183983,9.420806145176332,2.5327700634108985,16.308842226941767,9.517560721528211,317.7617820211658,-1010.4725321603586
27264357,13591.42,15124.67,327.87960382684406,-1024.665465881318,-1.5949648246780892,5.46998443463146,2.8011513170500004,8.13881755221292,9.567387420750746,322.45800915141695,-1019.8378021860808
27272924,13607.32,15169.71,327.73006971376475,-1028.466049398292,-1.6252773430154457,3.803524092268705,1.9847729920273163,5.622275192510093,9.604681264210424,324.1254253637845,-1025.2761536804167
27282909,13627.4,15221.76,327.41021006874354,-1032.9566116144013,-1.6585337332434944,4.501939494180366,2.506556080497439,6.497322907863293,9.648147941804082,323.3193389970649,-1029.3676666973836
27292916,13646.5,15280.71,326.8828698205714,-1037.7994166162628,-1.6999871943191167,4.871431824771514,2.384224160234172,7.358639489308856,9.691710389743966,322.6844309468165,-1034.1389227892428
27302919,13666.11,15403.37,325.2687854998887,-1046.5311606305615,-1.807183660162105,8.879674640746453,2.4478866901671523,15.311462591325753,9.735255424893626,318.37069476440735,-1040.3275577394468
27312905,13686.72,15457.7,324.09381499411336,-1051.058499765943,-1.8422604658702626,4.677323522721002,2.572715180231539,6.781931865210465,9.778726455684842,320.84720433680377,-1048.0566033054765
27322971,13706.25,15511.4,322.79018703508467,-1055.4392410610917,-1.8778053784161597,4.570595163715812,2.437900410961992,6.7032899164696325,9.822545742280512,319.842279518352,-1052.736232238337
27332901,13727.92,15558.66,321.4355521863554,-1059.522623109672,-1.9044250539224388,4.302213910076938,2.7050333797001938,5.899394440453682,9.865772994008609,318.8607986664511,-1057.1910833988911
27342918,13745.89,15616.55,319.79250069705904,-1063.963139802279,-1.945951331617267,4.734744628150729,2.243167966461031,7.226321289840428,9.90937897392405,317.19887042826707,-1061.6364666172392
27352906,13765.39,15660.16,318.3033538580713,-1067.6097644386691,-1.9710314557460828,3.9389630039889294,2.434155556259972,5.443770451717887,9.952858711110375,316.34777923635676,-1065.8734600908617
27362918,13786.65,15784.55,314.31755170313625,-1075.7800167020869,-2.0783111405824455,9.090634788955487,2.65385369877372,15.527415879137253,9.996442925038037,310.5527607160612,-1072.3603377528275
27372902,13805.99,15831.52,312.25435048680214,-1079.3677658530341,-2.107052900419824,4.138688588092357,2.414182997849652,5.863194178335062,9.955146134831713,310.79141909809897,-1077.9468420482785
27383083,13826.45,15878.69,310.0475123251225,-1082.9660074776582,-2.134837641833372,4.221075391534985,2.5539909067221194,5.888159876347849,9.915333638304286,308.5713823750039,-1081.4301002945106
27392896,13856.59,15926.22,307.4189471334402,-1087.039210154924,-2.1529273705185683,4.847714411659174,3.762330690547392,5.933098132770955,9.877855762531954,305.7294396012061,-1085.169319295803
27402910,13880.73,15974.15,304.89951516600155,-1090.7656317059673,-2.177674618673879,4.498194639478345,3.0133597501597076,5.983029528796982,9.840402727724435,303.3384403326045,-1088.9321494732765
27414421,13903.85,16026.61,302.15041190422,-1094.5990446335902,-2.208195184494677,4.71726863954187,2.886034690293974,6.548502588789765,9.796311014417826,300.542917191878,-1092.5746860195434
27423043,13924.64,16142.43,296.7439360227306,-1101.1921991340841,-2.30704894625168,8.526410013863378,2.595184308443206,14.457635719283552,9.763285321417255,294.1557133820031,-1097.5629041551217
27433091,13945.18,16190.42,293.82673995041165,-1104.320268721426,-2.3356034633539595,4.277248212064038,2.5639771859272793,5.990519238200796,9.7250424641033,292.6829950776849,-1102.5351849524964
27443062,13965.57,16239.95,290.757739307232,-1107.4228105945786,-2.365915981691318,4.364004012658908,2.5452529124174057,6.18275511290041,9.68536037298187,289.6332012345924,-1105.5280617754827
27452904,13988.82,16283.61,287.74532422311455,-1110.3151239822046,-2.3871472273764742,4.1761371351116505,2.9022623940022743,5.450011876221026,9.646010715522456,286.70220132909645,-1108.4191705090466
27462911,14010.65,16337.39,284.2534825493153,-1113.4896056933428,-2.4203828128561766,4.719141066892653,2.725005938110513,6.713276195674792,9.60745593589567,283.12209387769246,-1111.2617144862775
27472930,14036.13,16378.98,281.0866229380329,-1116.2272377800775,-2.4371410376473515,4.1861234143168105,3.1806299268463087,5.191616901787312,9.569797322619264,280.1234246795388,-1114.172431609802
27482929,14059.03,16502.22,273.83787914767976,-1121.7636921555538,-2.541518460089713,9.121217769021532,2.858572422479841,15.383863115563225,9.533155734414686,272.03851658611717,-1117.3797936504527
27493004,14081.37,16555.73,269.8880135476415,-1124.3733776758345,-2.5739426603839948,4.734120485700393,2.7886684680434937,6.679572503357292,9.493815466826648,269.1223729552218,-1122.183094256191
27502948,14105.72,16601.32,266.18167499177537,-1126.6795611313837,-2.596037303125433,4.3652522975594685,3.0395737330731674,5.690930862045769,9.453794354024819,265.5280064507526,-1124.5873069548659
27512906,14127.14,16651.02,262.3536604205572,-1128.9268144499003,-2.6254552172839944,4.438901106697722,2.67382625718404,6.203975956211405,9.41439750179658,261.7429665863938,-1126.7209220675095
27522902,14150.62,16701.25,258.3212103180763,-1131.1414122215438,-2.6532815681942292,4.600554001331406,2.930972946717308,6.270135055945504,9.374850310104126,257.75519782676616,-1128.788110114456
27533074,14173.17,16745.46,254.61963299195622,-1133.0546135140596,-2.675813110650892,4.166774998356714,2.814882450956954,5.518667545756474,9.336792792367758,254.1643378741678,-1130.854314029273
27542905,14207.78,16863.4,245.93533691791953,-1136.9582046309167,-2.762496094626596,9.521293079678609,4.320314041136361,14.722272118220857,9.30056906516375,245.15187826201765,-1132.0463267082046
27553047,14234.82,16909.74,241.66375969772696,-1138.6103659202786,-2.782572676778656,4.579957300470635,3.375362371347043,5.784552229594229,9.267661179489526,241.40061455430833,-1136.3160971951254
