[26202908, -1565, 1390, 23083, -2840, -2100, -2691, 16734.46, 11658.39]
[26212907, -1429, 1839, 22977, 1272, -1736, 1465, 16791.98, 11680.12]
[26222954, -1126, 164, 23474, 6024, -3776, 1033, 16865.50, 11782.00]
[26232918, -541, 1085, 22277, -236, -4224, -5555, 16925.86, 11807.03]
[26242941, 610, -170, 22882, -1308, -8888, 4129, 16989.63, 11832.07]
[26252988, 1547, 26, 21501, 5344, -6272, 3001, 17049.47, 11860.27]
[26262906, 424, -602, 22227, -3548, -5328, -7291, 17110.53, 11884.54]
[26272946, 225, 357, 22764, -3220, -576, -7323, 17166.06, 11909.51]
[26282931, 225, 357, 22764, -3220, -576, -7323, 17238.07, 11936.34]
[26292905, -1885, -561, 23319, -2124, -3092, -1275, 17305.93, 11963.14]
[26302954, -1695, -1258, 22737, -268, -864, -355, 17368.77, 11993.13]
[26312943, -272, 283, 23443, 1408, -1192, -327, 17440.55, 12020.23]
[26322916, -631, -950, 23606, -5872, -5260, 2425, 17500.22, 12041.70]
