timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
24652952,554.6,532.52,67.82769732290288,-0.44382964447417983,0.022978844546061035,3.8284897902817114,4.612412707887491,3.0445668726759325
24662964,596.38,638.85,77.07135232944694,-0.541768152359862,-0.0441684807345293,9.244173831734987,5.215334314899567,13.273013348570407
24672890,633.26,669.48,81.28141118186464,-0.7141304447532526,-0.03766699687699732,4.2135856821310425,4.603674713582961,3.823496650679124
24682996,674.69,699.55,85.74177939444161,-0.8558324616186157,-0.025849899817547074,4.462618519809949,5.171644343376964,3.753592696242934
24692924,712.93,731.01,90.09096836413383,-0.9529376906794454,-0.018797090128896535,4.350272878751792,4.773441460070824,3.9271042974327592
24702946,754.46,761.92,94.61185799098729,-1.0129489245432266,-0.007749768758178073,4.5212879101403205,5.1841271923834285,3.858448627897213
24712921,791.59,791.79,98.79357939251908,-1.0295659473343364,-0.00019764510926894002,4.1817544171645675,4.634881836099115,3.7286269982300193
24722903,827.59,827.38,103.26181519383799,-1.0294962269432892,0.0002288522317851188,4.468235801862859,4.493825642326102,4.442645961399615
24732943,875.87,857.4,108.14861942649809,-0.9819645957783213,0.019223587469950537,4.887035386029633,6.026719500319558,3.747351271739708
24742913,909.82,885.45,112.01734114633813,-0.8957076487609076,0.025360988231460692,3.8696831920030395,4.237927237693649,3.50143914631243
24753644,961.73,991.42,121.87126471191641,-0.9228713305644511,-0.030874246542647844,9.853961005700617,6.479846919254105,13.22807509214713
24762890,996.53,1019.57,125.79876500540468,-1.0305725308449234,-0.023956667718233966,3.9289767247837264,4.344031454248559,3.513921995318894
24772909,1039.7,1052.27,130.53332249308005,-1.118224053830153,-0.013065381960096259,4.735368770601131,5.388845916089393,4.081891625112868
24782907,1077.34,1084.41,134.88836174233285,-1.1626675921687109,-0.007344076165468359,4.355266018354379,4.698544366032053,4.011987670676705
24792921,1120.4,1112.64,139.33787296729412,-1.1610244575311297,0.008082644731683672,4.4495115283531765,5.375114782182298,3.5239082745240546
24803010,1156.85,1144.96,143.62987597081607,-1.117112580124646,0.012378825264740675,4.292227630871736,4.5499984628551555,4.034456798888315
24812903,1197.15,1177.5,148.17551709764396,-1.0424894219410752,0.020451067622252607,4.546253608153249,5.030588149603965,4.061919066702533
24822970,1241.16,1212.74,153.1202988221432,-0.9187822268486812,0.029573949771141462,4.946328918810328,5.493701847743659,4.398955989876996
24833033,1282.95,1242.63,157.59129114147854,-0.7588163026427133,0.041952775035882205,4.473853083915769,5.216582599800213,3.7311235680313235
24843067,1321.13,1349.97,166.67364960761893,-0.704490752378215,-0.029990044738023476,9.08252093710131,4.765951750666968,13.39909012353565
24852949,1364.04,1379.78,171.21119456316123,-0.8096739498154082,-0.016362934572636545,4.538763898749351,5.3563905086725665,3.7211372888261347
24862890,1404.42,1414.19,175.8787457114735,-0.8715591561320005,-0.01015271719192197,4.66796138596625,5.0405744288091245,4.295348343123376
24872953,1448.21,1444.68,180.51485157134672,-0.8865576524004967,0.0036824404569060307,4.63613012099976,5.46623957992944,3.8060206620700803
24882931,1487.5,1475.22,184.8730905748789,-0.8506733715319732,0.012784517857450804,4.358386730605991,4.904511374638678,3.812262086573305
24892983,1528.84,1506.76,189.42111353049066,-0.7693384056822602,0.0229788445460609,4.548750177954525,5.160409779271131,3.937090576637919
24902901,1565.96,1539.03,193.75062982092442,-0.6589056511348174,0.02802399601950586,4.330924462791787,4.633633551198485,4.0282153743850895
24912942,1614.87,1573.21,198.9333277514768,-0.4738807432627897,0.04334669317493701,5.185999619734381,6.10536144906025,4.266637790408512
24922946,1653.08,1600.62,203.02404192316743,-0.27342289299997086,0.05458125728075246,4.095622759019977,4.769696605368904,3.42154891267105
24932904,1692.39,1708.46,212.2066512551612,-0.09950623404353245,-0.01670621292031413,9.184256156503992,4.907007944439996,13.461504368567986
24942936,1735.17,1741.14,216.91612129422418,-0.1534462186453081,-0.006199815006542543,4.709778930137887,5.340162804964182,4.079395055311592
24952992,1775.58,1773.43,221.45362804549347,-0.16241439049957754,0.0022469128211628844,4.537515613848706,5.044319283511031,4.03071194418638
24963303,1819.0,1807.27,226.27562659622103,-0.12755242104952885,0.012212387277988063,4.822124571196036,5.4200530386055465,4.224196103786525
24972933,1856.9,1839.48,230.6509856952006,-0.06116497952045356,0.01813133818188523,4.37586271921505,4.73099977344888,4.02072566498122
24982924,1897.3,1871.4,235.16363712542162,0.040576193539550595,0.02695255147978439,4.513798200736436,5.043070998610386,3.984525402862486
24992938,1935.64,1908.31,239.8585078031125,0.1706400984201289,0.028440090986388014,4.696671938681099,4.785924309077317,4.607419568284882
25002927,1985.55,1938.82,244.8741360053106,0.363989920163188,0.04862069688016713,5.019353585498117,6.230189939124864,3.8085172318713703
25012974,2026.56,1966.68,249.16599605299442,0.6022619309236172,0.06229981891641427,4.298469055374989,5.119216377549817,3.4777217332001604
25022966,2072.31,2072.93,258.6484522562282,0.8947237436372155,-0.0006345448244950147,9.486965244910646,5.710903420456089,13.263027069365203
25033069,2111.32,2101.14,262.8438857253417,0.9156286591801657,0.01060001928132043,4.19548555107169,4.869559397420617,3.5214117047227638
25042987,2155.0,2133.22,267.5717348268811,0.9942761001975287,0.022666773320899686,4.728503203647561,5.452508446022317,4.004497961272806
25052930,2193.5,2164.92,271.9517106915958,1.1090734260707031,0.029740387757894192,4.381480001267967,4.805896867487637,3.9570631350482963
25064149,2230.8,2192.24,275.98245882186046,1.2499294790846232,0.04012195718160174,4.033208513987669,4.656102679410123,3.4103143485652168
25072957,2269.56,2223.69,280.36033640466553,1.4423472442871916,0.04772609270137061,4.382104143718275,4.838352274904406,3.925856012532142
25082908,2315.99,2258.86,285.44602929348656,1.7151131372537314,0.05943916601909997,5.093002394636243,5.795786793700005,4.390217995572481
25093038,2352.93,2291.42,289.77556057337745,1.9826598408488356,0.0639954059064585,4.337790029745335,4.611164422986846,4.064415636503823
25102912,2394.44,2321.29,294.2197633172539,2.294484613166887,0.07610376944272638,4.455128810406078,5.181630622582152,3.728626998230005
25112901,2432.89,2426.33,303.1678838532633,2.6657676562095216,0.0068343598310375425,8.955820019685714,4.799655442984384,13.111984596387044
25122937,2471.4,2459.16,307.62030277584387,2.709352147943492,0.012742908360762905,4.452632240604789,4.80714515238831,4.098119328821267
25132939,2516.39,2494.66,312.6432403187897,2.7981610838487296,0.02261476145003923,5.023722582650374,5.616033768006954,4.431411397293795
25142970,2556.87,2525.19,317.07356458045103,2.9213112445875393,0.032965123751229945,4.432035539744132,5.053057277815575,3.8110138016726887
25152929,2600.21,2555.49,321.66611939471636,3.1039498785315476,0.04652981967158511,4.596185004179078,5.4100667594003875,3.7823032489577684
25162932,2638.37,2587.62,326.04780690890505,3.321750478448199,0.05280245129733169,4.3870972833208555,4.76345518086565,4.01073938577606
25172906,2689.65,2619.69,331.2397812083683,3.6482041481897056,0.072785412081842,5.202227323442809,6.401204970513428,4.00324967637219
25182953,2729.12,2653.29,335.787281253522,3.99374247718493,0.07889160572083592,4.560608884510653,4.926980502850288,4.194237266171018
25192909,2773.85,2679.76,340.21382759094206,4.386022472817874,0.0978863409590011,4.443894246300274,5.5835783605901845,3.304210132010363
25202963,2812.73,2787.15,349.3254748492143,4.9539838137018535,0.026619675506278848,9.12933162087554,4.853331693712204,13.405331548038875
25212931,2857.54,2819.7,354.1512126226917,5.1132732673963375,0.0393729862412138,4.828365995699247,5.5935646397953445,4.06316735160315
25223021,2898.38,2851.5,358.6805804584776,5.31303388574297,0.048776732492748005,4.533770759146799,5.097995534238851,3.9695459840547462
25232950,2943.11,2885.28,363.5734547764936,5.579822618147709,0.06016733221114384,4.900142377486434,5.5835783605901845,4.216706394382684
25242890,2980.75,2916.66,367.8726247215222,5.85285624913316,0.06667921844284809,4.307831192129798,4.698544366032053,3.9171180182275425
25252890,3031.72,2947.06,372.9360755692033,6.2454400810964925,0.08807690211475702,5.078647118278811,6.3625081385933475,3.794786097964275
25264077,3072.65,2980.2,377.53949319228406,6.670750607416704,0.09618035159478532,4.623023129542988,5.1092300983446854,4.13681616074129
25272899,3117.94,3014.92,382.5074653632136,7.177632102535979,0.10717566109464309,4.993763745034895,5.653482315026361,4.334045175043428
25282960,3157.37,3044.31,386.77571019122576,7.659403289844131,0.11761964476338242,4.295348343123347,4.921987363247707,3.6687093229989878
25292906,3201.4,3151.9,396.2051444857241,8.45867071178498,0.05150215452582531,9.463247831798403,5.496198417544977,13.43029724605183
25302982,3241.04,3182.45,400.57907643761644,8.704876593013946,0.06095791264821997,4.3808558588176005,4.94820134616128,3.8135103714739214
25312918,3284.04,3218.44,405.49889292356534,9.023159070908793,0.0682499769428276,4.930101215101942,5.3676250727784,4.492577357425485
25322928,3320.81,3252.15,409.8871245704466,9.330139223662307,0.0714331034394752,4.398955989876997,4.589943579675853,4.2079684000781405
25332948,3356.21,3282.93,414.00644496473734,9.634847511748482,0.07623900030696319,4.130574736238065,4.418928548287345,3.8422209241887857
25342907,3401.41,3319.66,419.1034248726394,10.046783827105166,0.0850498112306903,5.1135990954969,5.642247750920527,4.584950440073273
25352903,3436.47,3357.01,423.6069587496831,10.425332271027411,0.08266766754529015,4.519415482789368,4.3764868616653585,4.662344103913377
25363024,3474.28,3393.71,428.2413401460835,10.812014962301273,0.08382233107838842,4.6504853973572065,4.719765209343103,4.581205585371309
25372907,3507.15,3507.29,437.37390546901315,11.194377100132142,-0.0001352308642365435,9.140566184981346,4.103112468423847,14.178019901538843
25382921,3541.88,3544.66,441.8739674167868,11.187589452398779,-0.002881457645657915,4.5000670668293274,4.335293459944045,4.664840673714609
25392957,3572.8,3589.73,446.61657718134524,11.139018036213256,-0.0176008170991104,4.7428584800050215,3.8596969127978724,5.626020047212171
25402931,3606.13,3630.39,451.23354846170383,11.040138390520243,-0.025225757367223833,4.618029989940379,4.160533573853574,5.075526406027185
25412963,3636.09,3669.07,455.5157650997512,10.912656876572491,-0.03429662764525271,4.284113779017572,3.7398615623358387,4.828365995699304
25422904,3667.86,3716.77,460.47132895013516,10.701510833912373,-0.05086760970133004,4.960060052717422,3.9658011293527826,5.954318976082062
25432910,3694.54,3754.99,464.51546491308403,10.471273450412708,-0.06287194949587703,4.0506845025967,3.33042411492388,4.7709448902695195
25443022,3720.53,3873.9,473.50342979571525,9.467659125063099,-0.1595308103025765,9.043824105181315,3.244292456779346,14.843355753583284
25452909,3756.27,3918.49,478.44978274016074,8.648425172239186,-0.16873691144484168,5.013736303445187,4.461370234909276,5.566102371981097
25462929,3781.65,3860.94,476.45773394694936,8.8999575445312,-0.08247002243602157,-2.0078662626892916,3.1681470778399157,-7.183879603218498
25472957,3809.28,3860.94,478.1782423907945,8.782610940678337,-0.05372826259864409,1.7245055902426485,3.449011180485297,0.0
25483038,3834.15,3860.94,479.72919333050623,8.719308020876726,-0.027857558032752968,1.5522422739534674,3.1044845479069347,0.0
25493063,3859.66,3860.94,481.3212112769025,8.696079897999535,-0.0013211015198506988,1.5921873907741362,3.1843747815482724,0.0
25502900,3877.28,3893.16,484.4318136387824,8.668348657589437,-0.01650856781104483,3.1107259724101883,2.199477994938541,4.021973949881836
25512915,3890.51,3956.88,489.2301978006149,8.462999606511705,-0.0690301550057314,4.802776155236039,1.6514809235548447,7.954071386917232
25522931,3908.8,4010.12,493.6777226342451,8.074152243752449,-0.10538645273705002,4.464490947160901,2.2831130832817843,6.645868811040018
25532919,3922.71,4076.47,498.64307445284027,7.41154970306161,-0.15993650289528638,5.009367306292943,1.7363642967987618,8.282370315787125
25542952,3930.76,4127.6,502.27551383479346,6.741759215458856,-0.20474993082848317,3.6936750210119733,1.0048693450201651,6.382480697003781
25553111,3938.62,4260.26,510.72901116497434,4.405272314513615,-0.3345715604956818,8.770449711939746,0.9811519319078248,16.559747491971667
25562900,3962.94,4313.18,515.258524327745,2.754709175444966,-0.36432235062774804,4.820876286295405,3.0358288783714316,6.605923694219379
25572988,3990.3,4362.0,519.6819813238347,1.0110452950125386,-0.3866458456009694,4.754717186561135,3.4153074881678536,6.094126884954417
25582902,4011.3,4416.09,523.9916340310408,-0.830670213422168,-0.4210673017362868,4.686685659475939,2.6213982913568925,6.751973027594987
25592908,4034.51,4465.08,528.0792647928565,-2.7275336703198496,-0.44788462235183446,4.506308491332552,2.8972692543996943,6.11534772826541
25602953,4055.49,4587.9,535.9520406370042,-7.037179706366782,-0.5538224009200037,8.975168435645697,2.618901721555546,15.33143514973585
25612908,4077.07,4634.0,539.5161802953561,-9.304499979069451,-0.5793290223898732,4.224196103786583,2.6937988155944166,5.754593391978749
25622894,4110.37,4683.96,543.8400454332193,-12.187024253354942,-0.5966593777605107,5.196610041389864,4.15678871915161,6.2364313636281175
25632914,4136.72,4729.51,547.5268875478419,-14.745462709503215,-0.6166319361708488,4.4875842178229055,3.2892307132026226,5.685937722443189
25642967,4165.24,4775.81,551.3115456146348,-17.48109995911416,-0.6351273574487564,4.669833813317189,3.5601085366427303,5.779559089991649
25652917,4189.38,4824.89,554.954876167966,-20.23986374283517,-0.6610708786338515,4.569971021265532,3.0133597501598213,6.126582292371243
25662929,4216.01,4940.94,561.7223175733666,-26.028254910056077,-0.7540889084803322,8.905264481209521,3.324182690420683,14.48634627199836
25672904,4240.26,4985.75,564.8323610062861,-29.012640150039143,-0.7754761897780698,4.310327761931144,3.027090884066888,5.5935646397954
25682939,4268.74,5029.78,568.0383477424899,-32.206888025488055,-0.7916518816156095,4.525656907292536,3.5551153970401512,5.49619841754492
25692914,4296.28,5071.62,571.0581238800171,-35.31050735516925,-0.8065272766816428,4.330300320341465,3.4377766163794634,5.222824024303465
25703055,4328.84,5114.48,574.2973568736439,-38.726041988712765,-0.8172417220788547,4.707282360336596,4.06441563650388,5.3501490841693125
25712933,4361.29,5157.48,577.5006341126352,-42.177875377589054,-0.8282162268303689,4.70915478768755,4.0506845025967,5.3676250727784
25722926,4390.55,5196.89,580.3820694389578,-45.35073027836873,-0.8387746366150014,4.285986206368581,3.6524816192906315,4.919490793446531
25732926,4423.68,5307.98,586.122005433028,-52.28456184750324,-0.9198715456603114,9.001382418559272,4.135567875840674,13.86719696127787
25743052,4454.95,5346.85,588.7607859659954,-55.777612421473215,-0.9277773500310715,4.377735146566032,3.9033868843204194,4.8520834088116445
25752933,4495.86,5388.34,591.8433204640374,-59.89437681156338,-0.9283806877330504,5.142933790662072,5.106733528543338,5.179134052780805
25762906,4526.18,5423.42,594.2808106737032,-63.1685913306428,-0.933332217838946,4.08189162511291,3.784799818759172,4.378983431466648
25772945,4560.69,5461.74,596.9789411254822,-66.8268476508928,-0.937295522398498,4.545629465702856,4.307831192129741,4.78342773927597
25782925,4591.52,5499.78,599.510495837444,-70.30075999295913,-0.944795634176546,4.298469055375031,3.848462348692152,4.748475762057909
25792989,4626.22,5539.49,602.221781509956,-74.07142731870151,-0.9500072236367438,4.644243972853952,4.331548605242081,4.956939340465824
25802972,4659.72,5571.97,604.618958493367,-77.41989313185951,-0.9489461814711951,4.118091887231643,4.181754417164567,4.05442935729872
25812894,4693.31,5681.26,609.5245605069025,-84.86712660009266,-1.0276921539536223,8.917747330216027,4.192988981270401,13.642505679161653
25822920,4730.35,5719.1,611.9381821613797,-88.86922206062363,-1.0285243438873866,4.673578668019154,4.623647271993296,4.72351006404501
25832901,4762.63,5757.15,614.1922846864907,-92.63585928786698,-1.0345265137846595,4.389593853122088,4.029463659285707,4.74972404695847
25842908,4799.32,5788.85,616.3827233679546,-96.29948561459084,-1.0293357290728071,4.268510217759495,4.579957300470636,3.957063135048353
25852931,4840.42,5824.32,618.8577758896676,-100.38770252119346,-1.0234791924139413,4.779058742123727,5.1304509416556785,4.427666542591775
25862937,4879.92,5859.19,621.2828707785224,-104.34557236920466,-1.0186628931722814,4.641747403052662,4.930725357552251,4.352769448553074
25872998,4915.8,5896.19,623.6664558127283,-108.21980139781809,-1.0198279590795511,4.548750177954539,4.478846223518362,4.618654132390716
25882890,4953.25,5927.51,625.9251392552475,-111.869673606774,-1.0134513037120847,4.2922276308717775,4.674826952919769,3.909628308823786
25892900,4986.15,6035.47,630.2806066590537,-119.50664780120758,-1.0915315242475012,8.79167055525074,4.1068573231257535,13.476483787375725
25902972,5024.56,6070.84,632.4105188176513,-123.58939075400556,-1.0883692024991967,4.604922998483649,4.794662303381917,4.415183693585381
25912892,5058.82,6107.17,634.4503111979193,-127.49458097165603,-1.090522493952812,4.405821556830501,4.276624069613588,4.535019044047416
25922904,5093.27,6137.24,636.3189899938834,-131.0617231747796,-1.0859662540654524,4.026967089484473,4.300341482726042,3.753592696242905
25932945,5129.87,6170.12,638.3474898241407,-134.89457886517891,-1.08209657087345,4.336541744844661,4.568722736364802,4.10436075332452
25942933,5162.77,6202.54,640.2624035842305,-138.49377412975895,-1.081597256913191,4.07689848551033,4.106857323125866,4.046939647894793
25952970,5207.84,6240.3,642.7091106745826,-143.0479113782125,-1.0739931213934222,5.169771916025982,5.626020047212114,4.71352378483985
25962916,5244.35,6272.52,644.7620816815073,-146.81448842123703,-1.0695305028736122,4.289731061070488,4.557488172259083,4.021973949881893
25972898,5285.88,6299.96,646.8582602128414,-150.5743511687781,-1.054873557665192,4.304710479878171,5.184127192383386,3.4252937673729567
25982906,5322.64,6410.54,651.0846545060505,-158.7417326250911,-1.1316638838032733,9.196114863060119,4.588695294775236,13.803534431345001
25992912,5364.44,6446.53,653.1621361993855,-163.13002122898283,-1.1256201044093121,4.8552041210631,5.2178308847007715,4.492577357425429
26002924,5402.77,6478.66,655.0686529873591,-167.0929780538276,-1.1191706324226396,4.397707704976408,4.784676024176757,4.01073938577606
26012904,5445.84,6510.94,657.1448543486237,-171.31278634439016,-1.1079464706909965,4.7029133631842965,5.376363067082886,4.029463659285707
26022915,5481.42,6541.77,659.0047224820554,-175.01701842885254,-1.1030053429592732,4.1449300125955535,4.441397676498956,3.848462348692152
26032980,5518.8,6579.61,661.1206786202029,-179.2079457812438,-1.1034838521711867,4.694799511330089,4.6660889586152825,4.723510064044897
26042929,5559.01,6617.03,663.3096686263915,-183.53049811613408,-1.1005815897771845,4.8452178418579965,5.0193535854981315,4.6710820982178625
26052917,5594.62,6646.91,665.1724794633816,-187.16885830332717,-1.0946210293765997,4.08750890716577,4.445142531200861,3.7298752831306783
26062915,5625.39,6760.71,668.9585047552106,-195.35937997656106,-1.1809919421271402,9.023227404320657,3.8409726392882253,14.20548216935309
26072990,5655.52,6802.4,670.6369621983378,-199.51586928680243,-1.193017086670031,4.482591078220269,3.7610824056468317,5.204099750793706
26082930,5687.46,6842.23,672.2721469592145,-203.68622005830687,-1.2012245598917797,4.479470365968642,3.9870219726637193,4.9719187592735645
26093176,5715.87,6883.88,673.8235355358905,-207.77450406796444,-1.214997303295576,4.372742006963451,3.546377402735664,5.1991066111912385
26102894,5747.3,6926.48,675.4078575094358,-212.11491759358844,-1.2266167552457563,4.62052655974167,3.923359442730853,5.317693676752486
26112934,5773.65,6976.4,676.9590562173203,-216.6154249896197,-1.2511351511692816,4.7603344686140225,3.289230713202509,6.231438224025537
26122967,5801.18,7018.24,678.2890046834389,-220.7357809066331,-1.2660209486094862,4.329676177891184,3.436528331478903,5.222824024303465
26132908,5824.06,7138.74,680.5376886928904,-229.39760554251166,-1.3675689252770495,8.948954452732181,2.856075852678381,15.04183305278598
26142954,5845.72,7189.44,681.3823057855817,-233.83421916340765,-1.397777419872686,4.516294770537712,2.7037850947995197,6.328804446275905
26152916,5869.82,7231.69,682.0566987029748,-237.9201228217099,-1.4166577289949593,4.141185157893533,3.008366610557128,5.274003705229939
26162947,5893.05,7279.57,682.6818201278099,-242.31415577738753,-1.442299581329065,4.438276964247385,2.899765824201041,5.976788104293729
26172925,5925.77,7327.66,683.2881282650308,-247.32127581975715,-1.4582880304315076,5.043695141060752,4.0843881949142,6.003002087207303
26182912,5949.7,7371.9,683.7211294598239,-251.5539646835522,-1.479415252374944,4.254779083852314,2.9871457672461346,5.522412400458493
26192932,5975.76,7497.22,684.0966378595366,-260.99476811576403,-1.5826692184067241,9.448268412990693,3.253030451083889,15.643506374897497
26203087,5998.71,7546.62,683.9809137501048,-265.50895565638166,-1.6101834980917993,4.515670628087376,2.864813846982867,6.166527409191884
26212929,6019.96,7596.93,683.7376093087269,-269.96868712161444,-1.6404127974357803,4.4663633745119125,2.6526054138730464,6.2801213351507785
26222911,6042.73,7646.07,683.3640306446514,-274.44132093928533,-1.667843858127479,4.488208360273129,2.8423447187712005,6.134072001775056
26232970,6062.7,7702.75,682.8096539211792,-279.1931436270044,-1.706030973713079,4.784051881726364,2.4928249465903725,7.075278816862355
26242914,6084.7,7825.29,681.1278009206421,-288.0563380909141,-1.8106164436388814,9.021354976969647,2.7462267814215067,15.296483172517789
26252908,6103.95,7881.99,679.9123596762316,-292.6382300168652,-1.8495733349132129,4.740361910203703,2.4029484337438185,7.077775386663587
26262927,6125.29,7934.98,678.5624847807944,-297.0767529761943,-1.8824968491677545,4.639250833251372,2.66383997797888,6.614661688523865
26273070,6145.13,7990.68,677.0331258966339,-301.5365889679147,-1.9197997629487307,4.714772069740523,2.4765972428819585,6.952946896599087
26283011,6165.69,8053.53,675.1457168985793,-306.3883756072548,-1.963791403322335,5.205972178144659,2.566473755728399,7.845470600560918
26292932,6187.71,8180.94,671.107382711779,-314.7953126402868,-2.0734220247215815,9.32656063517765,2.7487233512228535,15.904397919132444
26302940,6204.54,8240.06,668.7330043589263,-318.8981602461838,-2.117413665095186,4.740361910203703,2.1008634877874433,7.3798603326199625
26313023,6222.4,8296.53,666.2424220795489,-322.81219246417527,-2.157577231773477,4.639250833251429,2.229436832553964,7.049064833948895
26322936,6239.15,8358.31,663.433764000072,-326.8290407582889,-2.204419122670222,4.901390662386994,2.0908772085822833,7.711904116191705
26333656,6254.26,8425.49,660.2818927680148,-330.8842725069217,-2.2585842849840922,5.1360682237085955,1.8861584848763893,8.385977962540801
26342908,6277.75,8557.54,653.7055416877694,-338.02536174505764,-2.371512458995881,9.70791167232508,2.932221231617754,16.483602113032408
26352909,6289.98,8622.51,650.1559392090255,-341.28375173632884,-2.4263745803792784,4.81837971649403,1.5266524334901739,8.110106999497885
26362890,6296.4,8691.16,646.5210855121728,-344.24029735470555,-2.4911085548519525,4.685437374575266,0.8013989062148307,8.569475842935702
26372962,6297.15,8762.03,642.8674770109187,-346.8157609053017,-2.564050002546376,4.470108229213874,0.09362136754846045,8.846595090879289
26382965,6301.32,8906.6,634.7406353305053,-351.3032680213383,-2.710099335921974,9.283494806105326,0.5205348035694493,18.0464548086412
26392901,6306.58,8974.72,630.5200757304907,-353.08171834025615,-2.775488659967486,4.579957300470636,0.6565978577398967,8.503316743201376
26402900,6309.66,9044.22,626.236771203439,-354.556315581363,-2.84458122921825,4.530025904444836,0.3844717493990019,8.67558005949067
26412917,6314.16,9111.86,621.8904048389041,-355.73197655594225,-2.9102618197405823,4.502563636630702,0.5617282052907627,8.443399067970642
26422952,6315.61,9175.3,617.9203444173028,-356.53298165559045,-2.9747461372331263,4.050060360146307,0.18100131059366753,7.919119409698945
26432889,6318.47,9312.97,609.1902721180663,-357.38007917611054,-3.1149805434465474,8.77107385439014,0.35700948158486856,17.185138227195413
26442910,6319.31,9377.44,605.1140834373064,-357.3536526982201,-3.18117085030331,4.07627434306005,0.10485593165429388,8.047692754465807
26452981,6322.38,9433.29,601.4448944663739,-357.1073377227711,-3.2360745811833964,3.677447317303532,0.3832234644983285,6.971671170108735
26462932,6315.9,9496.1,597.9590045969061,-356.6497546806704,-3.308152631821539,3.5157944226697904,-0.8088886156187574,7.840477460958338
26472904,6321.81,9620.94,590.0103078774935,-354.80188197902294,-3.431868067849743,8.160662537974193,0.7377363762819638,15.583588699666423
26483459,6308.01,9612.24,591.3548078410795,-355.20738900952557,-3.4371732786774882,-1.4043205132269636,-1.722633162891695,-1.0860078635622321
26492895,6289.65,9713.76,586.493388357933,-353.38900319016665,-3.5618769402520387,5.190368616886639,-2.2918510775863843,12.672588311359663
26503001,6265.53,9746.18,586.0268529069049,-353.1638181893791,-3.620691963820816,0.5180382337681593,-3.0108631803584744,4.046939647894793
26512944,6228.97,9772.08,586.6070052762376,-353.4895405011314,-3.6856651928994464,-0.6653358520443833,-4.563729596762222,3.2330578926734557
26522924,6194.77,9797.49,587.0673810558457,-353.78793516901095,-3.747673745339043,-0.5486212138339761,-4.269134360209774,3.171891932541822
26532900,6154.29,9820.16,587.9597009197724,-354.4508188058857,-3.813364738235547,-1.1115977040254124,-5.053057277815632,2.829861869764807
26542923,6110.96,9838.21,589.162727396609,-355.4717406820913,-3.8772145109035963,-1.5778321144167609,-5.4088184744997125,2.253154245666191
26552962,6083.85,9843.44,590.1596624378936,-356.4050405065874,-3.910855788976011,-1.36562368130677,-3.3841003656516433,0.6528530030381035
26562890,6063.12,9843.72,591.0668807685961,-357.30285932113384,-3.9327111771114898,-1.27637131091078,-2.5876945990395064,0.034951977217946587
26572910,6045.6,9832.08,592.3424676795273,-358.6010410474643,-3.938827773124656,-1.8199993851420055,-2.186995145931977,-1.4530036243520337
26582902,6030.23,9827.75,593.1964810106889,-359.48562036329906,-3.9503119942106015,-1.2295606271364927,-1.9186138922932163,-0.5405073619797693
26593054,6021.1,9823.28,593.7810473834526,-360.10108836503485,-3.9551595005747773,-0.8488337324392841,-1.1396841142898255,-0.5579833505887426
26603042,6014.08,9819.22,594.2553060091838,-360.6043973458311,-3.9582386033297037,-0.6915498349580702,-0.8762960002536444,-0.5068036696624961
26612913,6010.11,9816.86,594.5255655594846,-360.89258078976275,-3.9599133855714053,-0.39508217105444177,-0.4955691055565491,-0.2945952365523345
26623029,6008.71,9815.45,594.6454320949997,-361.02061036107654,-3.959902983197233,-0.1753840285407508,-0.17475988609041412,-0.1760081709910875
26632959,6008.72,9815.17,594.656951439495,-361.0329103375544,-3.9596013143462425,-0.01685184615875013,0.001248284900673387,-0.03495197721817365
26642946,6008.74,9815.16,594.6565247212906,-361.0324548538859,-3.9595701072237266,0.0006241424502799281,0.002496569801233243,-0.001248284900673387
26652919,6008.74,9815.17,594.6560979983481,-361.0319993746562,-3.959580509597899,0.0006241424503366934,0.0,0.001248284900673387
26662938,6008.7,9815.17,594.6578048427368,-361.0338213359635,-3.959622119094587,-0.002496569801290008,-0.004993139602580016,0.0
26672935,6008.74,9815.15,594.6569514110662,-361.03291036418756,-3.9595597048495543,0.001248284900616621,0.004993139602580016,-0.002496569801346774
26682976,6008.73,9815.17,594.6565246881237,-361.0324548849579,-3.959590911972071,0.0006241424503366934,-0.001248284900673387,0.002496569801346774
26692956,6008.74,9815.15,594.6569514110662,-361.03291036418756,-3.9595597048495543,-0.0006241424503366934,0.001248284900673387,-0.002496569801346774
26702943,6008.75,9815.16,594.6560979509671,-361.0319994190451,-3.9595597048495543,0.001248284900673387,0.001248284900673387,0.001248284900673387
26712971,6008.73,9815.16,594.6569514015902,-361.0329103730655,-3.959580509597899,-0.001248284900673387,-0.002496569801346774,0.0
26722910,6008.7,9815.17,594.6578048237845,-361.0338213537191,-3.959622119094587,-0.0012482849006166213,-0.0037448547019066298,0.001248284900673387
26732925,6008.73,9815.15,594.6573781103183,-361.0333658656117,-3.9595701072237266,0.000624142450279928,0.0037448547019066298,-0.002496569801346774
26742915,6008.71,9815.15,594.6582315514652,-361.0342768285099,-3.9595909119720702,-0.0012482849006166215,-0.002496569801233243,0.0
26752902,6008.75,9815.16,594.6560979367526,-361.03199943236166,-3.9595597048495543,0.0031207122516267016,0.004993139602580016,0.001248284900673387
26762908,6008.73,9815.14,594.6578048569509,-361.0338213226465,-3.9595597048495543,-0.002496569801346774,-0.002496569801346774,-0.002496569801346774
26772939,6008.7,9815.17,594.6578048569509,-361.0338213226464,-3.959622119094587,5.6765573144823556e-14,-0.0037448547019066298,0.003744854702020161
